"Pitcher.Id","Pitcher","Bat.Side","Pitch.Type","Baseline.Action.fxwOBA","Baseline.Horz.Break","Baseline.Ind.Vert.Break","Optimal.Action.fxwOBA","Optimal.Horz.Break","Optimal.Ind.Vert.Break","Action.fxwOBA.Diff","Optimal.Latitude","Optimal.Longitude"
804577,"VanScoter, Reid","Left","CU",0.318874813910196,12.4125089645386,-7.36782301796807,0.279928055438481,18.3468627929688,-1.60237991809845,-0.0389467584717149,84,-120
804577,"VanScoter, Reid","Right","CU",0.359807203130832,11.9950986655362,-8.96723970447678,0.357546467021275,13.3041162490845,-11.6657600402832,-0.00226073610955724,-4,180
804577,"VanScoter, Reid","Right","FA",0.347727744627305,-5.57650425036748,9.64306823412577,0.312478023043452,-1.11536026000977,8.64041519165039,-0.0352497215838536,-40,180
804577,"VanScoter, Reid","Left","FC",0.297861705267426,0.917698032761875,7.99321322692068,0.26355827871463,2.79590535163879,6.15076589584351,-0.0343034265527957,22,-24
804577,"VanScoter, Reid","Right","FC",0.320608648833223,0.800157037857462,6.38159411810936,0.301740904098061,2.88924384117126,4.78545045852661,-0.018867744735162,20,-22
804577,"VanScoter, Reid","Left","SI",0.246840384786232,-15.1346947580576,3.884696315974,0.239145889307495,-16.9713745117188,3.25364470481873,-0.00769449547873699,74,2
804577,"VanScoter, Reid","Right","SI",0.32970843669443,-14.9221223207081,3.96127075482817,0.33530501606548,-5.57425498962402,9.29990768432617,0.00559657937105001,-44,180
804577,"VanScoter, Reid","Left","SW",0.282745535685497,15.8483496038881,-2.25389580991221,0.239801827868504,20.362606048584,-1.12059795856476,-0.0429437078169925,50,82
804577,"VanScoter, Reid","Right","SW",0.389317524475351,16.1805061870778,-2.56587120888413,0.364234870375673,20.8331737518311,-2.18056750297546,-0.0250826540996777,50,100
804663,"Cleveland, Tyler","Left","CH",0.325898247862983,15.6660224369594,2.84796418462481,0.295707432266961,17.0612010955811,-3.8114116191864,-0.0301908155960222,78,-180
804663,"Cleveland, Tyler","Left","FC",0.317083520009121,0.0513077775637309,4.27929791808128,0.290682958165984,-2.50517129898071,2.1017541885376,-0.0264005618431374,-54,-164
804663,"Cleveland, Tyler","Right","FC",0.300381967509181,-3.11100441217422,3.15130749344826,0.289442905569306,-3.87437057495117,3.16614365577698,-0.0109390619398746,76,176
804663,"Cleveland, Tyler","Left","SI",0.347159860006759,15.7963000488281,5.58739310244719,0.341710955730492,16.9491653442383,7.92578172683716,-0.0054489042762671,22,-2
804663,"Cleveland, Tyler","Right","SI",0.341934625649288,16.0374972080362,4.83288792700603,0.351769423229726,15.2812786102295,-3.29150819778442,0.00983479758043743,62,74
804663,"Cleveland, Tyler","Left","SW",0.313778803537229,-13.8998438630785,9.31664295877729,0.30300687240776,-15.9205121994019,14.1603784561157,-0.0107719311294699,-36,86
804663,"Cleveland, Tyler","Right","SW",0.286287016319529,-14.006450110407,8.61750628187585,0.267740535943289,-14.6231470108032,12.8481321334839,-0.0185464803762401,-42,88
805381,"Bello, Yensy","Left","FA",0.337194570892969,-4.22971559564273,14.8243056933085,0.288293106178292,-15.089581489563,7.75344657897949,-0.0489014647146773,62,-94
805381,"Bello, Yensy","Right","FA",0.360749563893251,-3.72462376722923,15.2383398276109,0.350829054346694,-2.26934719085693,13.5074653625488,-0.00992050954655666,12,-34
805381,"Bello, Yensy","Left","SL",0.305805590543003,10.3763469934464,4.44331220388412,0.293653014620007,11.6780986785889,6.45644283294678,-0.0121525759229964,56,76
805381,"Bello, Yensy","Right","SL",0.36529638564985,6.274321233525,4.59152591929716,0.340403872043484,10.6419200897217,4.44369459152222,-0.0248925136063664,48,100
805777,"Rodriguez, Wuilliams","Left","FA",0.386452404091826,4.29899562895298,17.3013976216316,0.364964351349997,1.71945583820343,18.6590366363525,-0.0214880527418291,-2,-4
805777,"Rodriguez, Wuilliams","Right","FA",0.386786532206804,3.61031357447306,17.4319941202799,0.372326164572038,0.885707139968872,18.658561706543,-0.0144603676347655,2,4
806288,"Raeth, Stefan","Left","CH",0.33654382439778,7.15066689252853,2.95734795182943,0.301833588217474,12.6970901489258,0.224913746118546,-0.0347102361803056,74,176
806288,"Raeth, Stefan","Right","CH",0.322604986554596,6.02286338806152,2.89240570863088,0.286051751091849,9.04031085968018,0.602384030818939,-0.0365532354627472,84,176
806288,"Raeth, Stefan","Left","FA",0.371756965457425,8.80892558324905,15.8590290887015,0.354997570745439,16.9078769683838,10.1396160125732,-0.0167593947119861,16,90
806288,"Raeth, Stefan","Right","FA",0.34556921990039,9.42008283734322,14.9299941658974,0.283795026279551,17.0122909545898,8.59181785583496,-0.0617741936208393,-14,-92
806288,"Raeth, Stefan","Left","FC",0.316760149457185,-3.2874112777088,4.64585789973321,0.30587420288143,-7.14797306060791,5.84708213806152,-0.0108859465757548,-82,180
806288,"Raeth, Stefan","Right","FC",0.28750977817113,-3.69483223756154,3.47559362252553,0.291219249813127,-4.54700040817261,4.60881233215332,0.00370947164199692,-56,-6
806288,"Raeth, Stefan","Left","SI",0.359507993048787,15.5391578674316,8.2181568145752,0.35353604689756,17.3446102142334,8.14881992340088,-0.00597194615122693,-16,-76
806288,"Raeth, Stefan","Right","SI",0.316036424501436,14.2079414085106,10.0900956613046,0.302442553220139,15.7147703170776,9.13892078399658,-0.013593871281297,-2,-78
806288,"Raeth, Stefan","Left","SW",0.330993394547962,-18.0386437575022,2.64368270772199,0.31735425744382,-20.9484272003174,4.0150671005249,-0.0136391371041423,-44,84
806288,"Raeth, Stefan","Right","SW",0.294228195178211,-17.3149265677242,2.41273170090833,0.270376480722923,-20.7893123626709,4.27875995635986,-0.0238517144552882,-46,84
809579,"Payero, Nick","Left","CH",0.343374534029965,13.5901187370563,11.236868003319,0.321454298644496,15.9198598861694,10.737452507019,-0.0219202353854689,64,-144
809579,"Payero, Nick","Right","CH",0.378823037686023,12.6718139648438,11.581623395284,0.336765886597121,15.3621673583984,7.13742685317993,-0.0420571510889017,84,-176
809579,"Payero, Nick","Left","FA",0.393343327780707,8.97459878343524,17.4428272940896,0.38148926403448,13.8109502792358,14.9966201782227,-0.011854063746227,4,90
809579,"Payero, Nick","Right","FA",0.378090232436624,8.68558969951811,17.6289235932486,0.355104931464772,14.298210144043,13.4395923614502,-0.022985300971852,-90,180
809579,"Payero, Nick","Left","FC",0.347955119800732,-3.67053911089897,6.4440932671229,0.343434005256538,-5.12097549438477,5.9459867477417,-0.0045211145441939,22,176
809579,"Payero, Nick","Right","FC",0.315173988146177,-3.45346570014954,9.0546418428421,0.310234656355339,-3.715416431427,7.18320274353027,-0.00493933179083733,-20,-166
809579,"Payero, Nick","Left","FS",0.318824532390819,9.43331969868053,3.29325128685344,0.301329823287127,10.9729337692261,1.19923424720764,-0.0174947091036917,74,180
809579,"Payero, Nick","Right","FS",0.362836941543599,9.60798788070679,5.28277707099915,0.34053037984842,12.800350189209,4.232834815979,-0.0223065616951795,74,180
809579,"Payero, Nick","Left","SL",0.370738974250471,-3.34689384698868,2.39425342306495,0.359680527951349,-0.852489292621613,1.74691820144653,-0.0110584462991218,74,-18
809579,"Payero, Nick","Right","SL",0.350119919707405,-5.12731452050962,2.54230669699609,0.330930607030979,-11.6282682418823,5.54499626159668,-0.0191893126764255,-42,78
809579,"Payero, Nick","Left","SW",0.376639933570989,-7.66342457135518,4.1071662902832,0.372325763022391,-12.4012079238892,2.13006949424744,-0.00431417054859795,-40,82
809579,"Payero, Nick","Right","SW",0.35425496037637,-10.4951974004507,2.65142013691366,0.337541600188853,-14.2783641815186,2.47432279586792,-0.0167133601875177,52,-96
810897,"Beilenson, Charlie","Left","CH",0.299658691167396,8.9382604014489,-0.756410829963223,0.275775363004308,9.96920108795166,-3.48884534835815,-0.0238833281630877,-74,-178
810897,"Beilenson, Charlie","Right","CH",0.2969283629161,8.27445394342596,-0.436646916575476,0.275346989454129,8.13009166717529,-2.68935990333557,-0.0215813734619709,42,80
810897,"Beilenson, Charlie","Left","FA",0.363851038415694,6.12374603429011,14.365113394601,0.336325100969664,3.34889388084412,9.56064319610596,-0.0275259374460303,-4,-138
810897,"Beilenson, Charlie","Right","FA",0.344494965827288,6.1505671917124,14.8381431052025,0.2932075087263,15.371563911438,8.04502773284912,-0.0512874571009874,72,-178
810897,"Beilenson, Charlie","Left","FC",0.306847838204637,-3.52724429931153,5.35516554887661,0.293987779997338,-6.68062305450439,5.45353269577026,-0.0128600582072994,-80,180
810897,"Beilenson, Charlie","Right","FC",0.282690608885812,-3.93788768563952,3.88495755195618,0.279874179820409,-4.7791314125061,4.00595426559448,-0.00281642906540247,12,172
810897,"Beilenson, Charlie","Left","SI",0.347691740865869,13.281099319458,6.95121335983276,0.341122311205502,17.3103923797607,5.94668960571289,-0.00656942966036733,74,-178
810897,"Beilenson, Charlie","Right","SI",0.308100619555359,13.5975333111627,7.38477379935128,0.288186577095249,16.8380298614502,6.22738933563232,-0.01991404246011,2,-88
810897,"Beilenson, Charlie","Left","SL",0.333511938631322,-13.5437322616577,-1.60687763392925,0.290851941841331,-19.500862121582,-0.997210502624512,-0.0426599967899908,48,-86
810897,"Beilenson, Charlie","Right","SL",0.307090045888071,-13.0079876899719,-1.92968309521675,0.247090222519856,-19.880298614502,-1.27095603942871,-0.0599998233682147,46,-84
810897,"Beilenson, Charlie","Left","SW",0.329418231218136,-10.9183769226074,0.983560025691986,0.287446602258486,-17.7317867279053,1.28849637508392,-0.0419716289596497,48,-84
810897,"Beilenson, Charlie","Right","SW",0.304002132392877,-14.9071877170832,-0.967821592894884,0.271357446215181,-19.4456253051758,-1.24547064304352,-0.0326446861776967,46,-84
814515,"Boehm, Gage","Left","CU",0.369898046966369,-12.4163522720337,-6.93336844444275,0.349093330020747,-15.5581884384155,-8.26194953918457,-0.0208047169456218,48,-90
814515,"Boehm, Gage","Right","CU",0.356117484012934,-12.0411846160889,-7.3994345664978,0.319154732384044,-16.5644416809082,-8.56735324859619,-0.0369627516288896,50,-82
814515,"Boehm, Gage","Left","SI",0.354704190520139,6.3883969783783,8.21407117843628,0.283232007125342,-3.56257677078247,5.85931205749512,-0.0714721833947977,-20,-166
814515,"Boehm, Gage","Right","SI",0.344422265809647,3.31438436917961,7.1754162311554,0.284427760120377,-4.2856879234314,4.34509420394897,-0.0599945056892702,-18,-166
814515,"Boehm, Gage","Left","SL",0.33255453464284,-5.22019345012422,-2.03995829820633,0.31940990570429,-3.37996077537537,-4.86449098587036,-0.0131446289385492,10,-180
814515,"Boehm, Gage","Right","SL",0.310166275417179,-5.43331276625395,-1.73836454795673,0.277005517580506,-15.1358041763306,2.11456370353699,-0.0331607578366731,-44,90
814811,"Cazarez, Juan","Left","FA",0.366840530967162,4.45327111085256,14.0833959579468,0.347123692955806,3.43955326080322,16.6982383728027,-0.0197168380113561,0,-4
814811,"Cazarez, Juan","Right","FA",0.341325573607004,4.17124901215235,15.5712021986643,0.313069211753072,15.1429290771484,12.1427383422852,-0.0282563618539318,-18,-76
814811,"Cazarez, Juan","Right","SL",0.314989501321487,-4.50049280083698,2.00165522616843,0.27269918241853,-13.551962852478,2.90384817123413,-0.0422903189029571,-44,92
815549,"Sloan, Ryan","Left","FA",0.35917594896858,5.59632489085197,11.3414537906647,0.341913415133471,3.75124216079712,11.7590246200562,-0.0172625338351089,-10,-152
815549,"Sloan, Ryan","Right","FA",0.33393941843419,6.1836519241333,11.9094004631042,0.264470180389555,17.1185760498047,9.36111927032471,-0.0694692380446345,84,178
822160,"Moore, Brock","Left","FA",0.350096631492754,10.6632234785292,15.1237641440498,0.322325192828587,17.2309303283691,12.202766418457,-0.0277714386641676,30,-108
822160,"Moore, Brock","Right","FA",0.316082349771702,10.0448038673401,15.6040068817139,0.254904504399655,18.0430717468262,8.3726282119751,-0.0611778453720466,-14,-92
822462,"Truitt, Evan","Left","CH",0.376523904818923,8.68994156519572,6.70925736427307,0.315400486942102,12.7851638793945,1.16415667533875,-0.0611234178768215,-58,-90
822462,"Truitt, Evan","Right","CH",0.378973396264181,7.84242486953735,4.63383102416992,0.316373832550023,14.6899080276489,0.962519884109497,-0.0625995637141581,-70,176
822462,"Truitt, Evan","Left","FA",0.367571341757692,10.6625312100286,11.7920733742092,0.328661068911517,17.9801235198975,6.36401557922363,-0.0389102728461745,74,-180
822462,"Truitt, Evan","Right","FA",0.316133301097453,12.5037910938263,12.0402924418449,0.265296973397114,17.8196659088135,9.31126976013184,-0.0508363277003395,22,-82
822462,"Truitt, Evan","Left","SI",0.328805493135326,15.4440666834513,5.27451725800832,0.323938388404042,7.4395112991333,4.69760751724243,-0.00486710473128354,32,136
822462,"Truitt, Evan","Right","SI",0.287459740955823,15.8535527123345,7.55990748935276,0.284440063040766,16.9183235168457,7.18900775909424,-0.00301967791505675,76,-180
822462,"Truitt, Evan","Left","SW",0.365455954588545,-13.3905218297785,0.0220516120845621,0.345648722385587,-18.8512172698975,-0.514527857303619,-0.019807232202958,46,-90
822462,"Truitt, Evan","Right","SW",0.340404188720692,-13.3049166997274,-1.25974163413048,0.301420244345737,-18.7813053131104,-0.991199970245361,-0.0389839443749549,-44,86
826510,"Ramirez, Ruben","Left","FA",0.337102188666563,1.61485979954402,10.8273089726766,0.308958673864973,-0.401666313409805,8.66926670074463,-0.0281435148015902,-4,-154
826510,"Ramirez, Ruben","Right","FA",0.313527495359679,1.70541907846928,8.70688486099243,0.291100139589379,16.1410732269287,7.32313585281372,-0.0224273557702998,52,-178
828430,"Shen, Chia-Shi","Left","SI",0.354030473016646,14.1041383743286,8.83392906188965,0.335694927991399,17.9710731506348,7.50436544418335,-0.0183355450252467,84,176
828430,"Shen, Chia-Shi","Right","SI",0.319458113224126,13.6836919254727,10.5544612142775,0.288048029596928,17.5844497680664,7.02994632720947,-0.031410083627198,84,176
828430,"Shen, Chia-Shi","Left","SW",0.366117155168267,-3.4281702041626,0.512942135334015,0.339447113172945,0.346419990062714,-5.14369535446167,-0.0266700419953226,-44,180
828430,"Shen, Chia-Shi","Right","SW",0.367708296138274,-6.56464632919857,-1.2087154854089,0.352162176410263,-9.83746337890625,1.71507382392883,-0.0155461197280119,22,-88
828510,"Tiberia, Matt","Left","CH",0.329874259246618,18.4329328536987,2.3399952519685,0.310675297552595,19.093620300293,0.351680517196655,-0.0191989616940235,78,150
828510,"Tiberia, Matt","Right","CH",0.335488790170133,18.2500755310059,1.45092550367117,0.31535703652411,19.1587429046631,0.797052502632141,-0.0201317536460235,84,94
828510,"Tiberia, Matt","Left","CU",0.362637472702292,-8.06284240313939,-4.69381979533604,0.323002023945682,-2.67131114006042,-8.87821769714355,-0.0396354487566098,-2,176
828510,"Tiberia, Matt","Right","CU",0.356817253878374,-8.26019722223282,-3.80010408163071,0.333215064640376,-14.9540119171143,-5.09938526153564,-0.0236021892379978,-44,86
828510,"Tiberia, Matt","Left","FA",0.351889064602854,14.6706575046886,13.9621714678678,0.336694488103046,18.745059967041,7.14859342575073,-0.015194576499808,-90,-118
828510,"Tiberia, Matt","Right","FA",0.310323547697462,15.2516225179036,13.6864960988363,0.291614998313177,18.8197364807129,8.40045356750488,-0.0187085493842853,-90,160
828510,"Tiberia, Matt","Right","SI",0.304924339641571,16.6672268474803,6.25943712627187,0.303340739223229,18.2321968078613,8.11344718933105,-0.00158360041834166,32,-86
